ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority,alpha_cohort_pct,clinical_score_z,clinical_score_z_tier,coinvest_score_z,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,missingness_penalty,missing_components,commercial_quality_pct,clinical_score_v2,competitive_intensity_z,sizing_multiplier_clinical,clinical_score_v2_z,de_vol_60d
ARVN,137,31.09,0.691223,0.4993,31.09,0.562696,0.1578,late,small,none,commercial_biotech,70.51,37.44804444444444444444444444,78.60209721060965305657561331,78.37,52.53731343283582089552238806,68.450,0.8096742349457058242843040474,,,v1.3.0,96f655ee,0,deep_drawdown,4,4,buying,18,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,710.4,1.0,0,1.0,0,0,,,,,18,True,specific_days,0.2699,4,,-0.4354,,31.2,-0.023106,-0.412294,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.691223,0.154523,0.154523,0,0,0,0,0,0,,,52.53731343283582089552238806,0,1.0,0,
ILMN,146,30.18,0.612853,0.2868,32.22,0.581505,0.2057,early,large,none,platform_diagnostics,56.16,37.47010844444444444444444444,58.850,52.02,40.80332409972299168975069252,50.52631578947368421052631579,0.8023758322767211656100544989,,,v1.3.0,96f655ee,0,fundamental_red_flag,2,2,selling,,0,no_upcoming,missing,adequate,tailwind,,XS,ineligible,1.0,<=400bps,0,205.33,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0856,2,,-0.012082,,,-0.023106,0.011024,morningstar,,,9,0.612853,-0.015495,-0.216541,0,0,0,0,0,0,,,40.80332409972299168975069252,0,1.0,0,
SERA,171,26.38,0.584639,0.2138,26.43,0.468652,-0.0787,early,micro,none,platform_devices,23.01,37.47010844444444444444444444,53.300,90.64,42.79915187579084162648336239,47.28627611914777196402311823,0.7452899068980110029623360135,,,v1.3.0,96f655ee,0,deep_drawdown,1,1,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2050.0,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.3605,1,,-0.464968,,,-0.023106,-0.441862,morningstar,,,9,0.584639,0.067005,0.070881,0,0,0,0,0,0,,,42.79915187579084162648336239,0,1.0,0,
VCEL,104,37.67,0.5721,0.1817,37.67,0.669279,0.4379,late,small,none,commercial_biotech,33.85,29.89201111111111111111111111,,49.31,71.64179104477611940298507463,24.07202216066481994459833794,0.9,,,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,676.19,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.2125,0,,-0.408091,,,-0.023106,-0.384985,morningstar,,,9,0.5721,1.052117,1.052117,0,0,0,0,0,0,,,71.64179104477611940298507463,0,1.0,0,
ARWR,151,29.90,0.559561,0.1499,29.90,0.528213,0.0708,late,mid,none,commercial_biotech,96.55,50.582,54.89902893577407321276899341,25.88,30.45207901894617569972140404,53.23076923076923076923076923,0.8561391516560139453805926787,,,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,18,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,231.99,1.0,0,1.0,0,0,,,,,18,True,specific_days,1.0073,2,,-0.6164,,34.5,-0.023106,-0.593294,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.559561,-0.883117,-0.883117,0,0,0,0,0,0,,,30.45207901894617569972140404,0,1.0,0,
AQST,166,27.03,0.556426,0.1419,27.03,0.481191,-0.0472,late,small,none,commercial_pharma,11.06,52.868,79.56420453965076220256837957,47.91,38.77651543278631717036707013,56.50526315789473684210526316,0.7999283357979752019110453873,,,v1.3.0,96f655ee,0,deep_drawdown,4,4,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,713.69,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.6088,4,,-0.536716,,,-0.023106,-0.51361,morningstar,,,9,0.556426,-0.636549,-0.636549,0,0,0,0,0,0,,,38.77651543278631717036707013,0,1.0,0,
ZLAB,169,26.50,0.521944,0.055,26.50,0.471787,-0.0708,late,small,none,commercial_biotech,12.66,43.78790400000000000000000000,35.40704488060140367117750185,47.35,38.22350381866235434216424786,68.450,0.8705226765799256505576208178,,,v1.3.0,96f655ee,0,deep_drawdown,3,3,selling,17,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,842.66,1.0,0,1.0,0,0,,,,,17,True,specific_days,-0.5676,3,,-0.597142,,,-0.023106,-0.574036,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.521944,-0.517989,-0.517989,0,0,0,0,0,0,,,38.22350381866235434216424786,0,1.0,0,
ALVO,135,31.63,0.49373,-0.0157,31.60,0.568966,0.1737,late,small,none,commercial_pharma,25.74,51.380,,54.59,62.68656716417910447761194030,5.210834102800861803631886737,0.7861447716412934770530058895,,,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,86,0,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1898.98,1.0,0,1.0,0,0,,,,,86,False,specific_days,-0.3198,0,,-0.593918,,,-0.023106,-0.570812,morningstar,,,9,0.49373,0.368904,0.368904,0,0,0,0,0,0,,,62.68656716417910447761194030,0,1.0,0,
CRMD,150,29.94,0.490596,-0.0236,29.94,0.531348,0.0787,late,small,none,commercial_biotech,13.40,48.04395377777777777777777778,54.19946701111654949831849305,73.13,47.33570951214078859434172421,28.31702062172976300400123115,0.8368182099045888232621535666,,,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,18,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,610.68,1.0,0,1.0,0,0,,,,,18,True,specific_days,-0.5495,2,,-0.532005,,,-0.023106,-0.508899,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.490596,-0.089866,-0.089866,0,0,0,0,0,0,,,47.33570951214078859434172421,0,1.0,0,
RGNX,190,22.58,0.465517,-0.0865,22.60,0.409091,-0.2299,late,small,none,commercial_biotech,49.12,52.952,61.37039600964636432430132924,76.11,21.68881958367367144377614416,68.04736842105263157894736842,0.8142936533451092956502539192,,,v1.3.0,96f655ee,0,deep_drawdown,1,1,buying,20,1,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1092.45,1.0,0,1.0,0,0,,,,,20,True,specific_days,-0.0123,1,,-0.4061,,45.9,-0.023106,-0.382994,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.465517,-1.294845,-1.294845,0,0,0,0,0,0,,,21.68881958367367144377614416,0,1.0,0,
SNDX,189,22.58,0.446708,-0.134,22.58,0.405956,-0.238,late,small,sev1,commercial_biotech,67.18,57.476,54.58654661983702177841643067,65.74,40.44875126853295710502215292,22.82925207756232686980609419,0.8646334426229508196721311475,,,v1.3.0,96f655ee,0,fundamental_red_flag,3,3,neutral,19,1,specific_days,near,critical,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,506.64,1.0,0,1.0,0,0,,,,,19,True,specific_days,0.2260,3,,-0.3959,,48.6,-0.023106,-0.372794,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.446708,-0.413439,-0.413439,0,0,0,0,0,0,,,40.44875126853295710502215292,0,1.0,0,
PACB,235,17.33,0.424765,-0.1897,17.33,0.26489,-0.6283,early,small,sev1,platform_devices,58.98,44.31925511111111111111111111,53.200,80.81,18.16387948428576314079545843,68.450,0.6164636410734638897523572687,,,v1.3.0,96f655ee,0,fundamental_red_flag,2,2,buying,,0,no_upcoming,missing,adequate,tailwind,,XS,ineligible,0.85,<=1000bps,1,772.16,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.1247,2,,-0.076779,,,-0.023106,-0.053673,morningstar,,,9,0.424765,-0.951325,-0.942978,0,0,0,0,0,0,,,18.16387948428576314079545843,0,1.0,0,
FLGT,199,20.84,0.418495,-0.2057,20.82,0.374608,-0.3197,early,small,sev1,platform_diagnostics,46.01,44.31925511111111111111111111,,72.32,18.16387948428576314079545843,68.450,0.6959509124284634488716121369,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,,XS,ineligible,0.7,<=2000bps,1,1210.84,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.0554,0,,-0.129287,,,-0.023106,-0.106181,morningstar,,,9,0.418495,-0.951325,-1.185577,0,0,0,0,0,0,,,18.16387948428576314079545843,0,1.0,0,
VTRS,207,20.27,0.365204,-0.3446,20.25,0.352665,-0.3781,early,large,sev1,commercial_pharma,53.01,44.31925511111111111111111111,62.900,53.33,18.16387948428576314079545843,48.95078827673472179474026196,0.7404211273906721843194273571,,,v1.3.0,96f655ee,0,fundamental_red_flag,2,2,buying,,0,no_upcoming,missing,adequate,neutral,,XS,ineligible,1.0,<=400bps,0,294.35,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0418,2,,-0.018699,,,-0.023106,0.004407,morningstar,,,9,0.365204,-1.503342,-1.503342,0,0,0,0,0,0,,,18.16387948428576314079545843,0,1.0,0,
CTKB,234,17.34,0.333856,-0.4293,17.35,0.268025,-0.6188,early,small,sev1,platform_devices,51.15,44.31925511111111111111111111,,69.12,18.16387948428576314079545843,67.48275862068965517241379310,0.6629014354066985645933014354,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,neutral,,XS,ineligible,0.7,<=2000bps,1,1231.76,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0160,0,,-0.133333,,,-0.023106,-0.110227,morningstar,,,9,0.333856,-0.951325,-0.942978,0,0,0,0,0,0,,,18.16387948428576314079545843,0,1.0,0,
LEGN,186,23.16,0.330721,-0.4379,23.09,0.418495,-0.2057,mid,mid,none,commercial_biotech,9.97,55.676,43.35259130436327845240870875,61.64,38.06183115338882282996432818,5.138063152331880036992997754,0.7965498097156928587418849340,,,v1.3.0,96f655ee,0,deep_drawdown,4,4,selling,18,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,493.25,1.0,0,1.0,0,0,,,,,18,True,specific_days,-0.6388,4,,-0.4224,,32.8,-0.023106,-0.399294,morningstar,,,9,0.330721,-0.525585,-0.525585,0,0,0,0,0,0,,,38.06183115338882282996432818,0,1.0,0,
MYGN,263,14.64,0.293103,-0.5443,14.65,0.177116,-0.9264,early,small,sev1,platform_diagnostics,19.92,44.31925511111111111111111111,55.5,92.78,18.16387948428576314079545843,63.96551724137931034482758621,0.6014910214703968770331815224,,,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,1,1,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1334.23,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.4128,1,,-0.610147,,,-0.023106,-0.587041,morningstar,,,9,0.293103,-0.951325,-1.185577,0,0,0,0,0,0,,,18.16387948428576314079545843,0,1.0,0,
CSTL,244,16.82,0.277429,-0.5905,16.80,0.236677,-0.717,early,small,sev1,platform_diagnostics,79.57,44.31925511111111111111111111,,63.52,18.16387948428576314079545843,59.31034482758620689655172414,0.6775268846404518792092113839,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,tailwind,,XS,ineligible,0.85,<=1000bps,1,774.92,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.4038,0,,-0.044029,,,-0.023106,-0.020923,morningstar,,,9,0.277429,-0.951325,-1.185577,0,0,0,0,0,0,,,18.16387948428576314079545843,0,1.0,0,
PRVA,231,17.43,0.274295,-0.5999,17.41,0.274295,-0.5999,early,mid,sev1,platform_services,30.19,44.31925511111111111111111111,54.400,39.44,18.16387948428576314079545843,51.57894736842105263157894737,0.7130357283085013146362839614,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,buying,,0,no_upcoming,missing,adequate,headwind,,XS,ineligible,0.85,<=1000bps,1,765.94,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.2607,1,,-0.1587,,40.4,-0.023106,-0.135594,morningstar,,,9,0.274295,-0.951325,-0.507902,0,0,0,0,0,0,,,18.16387948428576314079545843,0,1.0,0,
KRYS,211,19.87,0.26489,-0.6283,19.87,0.340125,-0.4121,late,mid,none,commercial_biotech,71.61,36.68901377777777777777777778,74.0,33.67,20.25420162867255760996014950,31.77514792899408284023668639,0.8917704316972205795387344766,,,v1.3.0,96f655ee,0,deep_drawdown,4,4,buying,17,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,347.78,1.0,0,1.0,0,0,,,,,17,True,specific_days,0.2844,4,,-0.4581,,50.1,-0.023106,-0.434994,morningstar,FDA_CALENDAR,FDA_PDUFA_DATE,1,0.26489,-1.362248,-1.362248,0,0,0,0,0,0,,,20.25420162867255760996014950,0,1.0,0,
RGEN,229,17.65,0.246082,-0.6869,17.60,0.283699,-0.5719,early,mid,sev1,platform_devices,44.78,44.31925511111111111111111111,55.600,42.46,18.16387948428576314079545843,31.23456790123456790123456790,0.7014248471615720524017467249,,,v1.3.0,96f655ee,0,fundamental_red_flag,3,3,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi|overbought_rsi,XS,ineligible,1.0,<=400bps,0,318.43,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.0725,3,,-0.339,,72.2,-0.023106,-0.315894,morningstar,,,9,0.246082,-0.951325,-0.942978,0,0,0,0,0,0,,,18.16387948428576314079545843,0,1.0,0,
LGND,246,16.36,0.242947,-0.6969,16.34,0.230408,-0.7375,early,mid,sev1,commercial_biotech,39.92,47.13381377777777777777777778,,33.65,18.16387948428576314079545843,58.94736842105263157894736842,0.6816067444277630211340801478,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,140,0,specific_days,mid,adequate,headwind,,XS,ineligible,0.85,<=1000bps,1,477.48,1.0,0,1.0,0,0,,,,,140,False,specific_days,-0.1399,0,,-0.2097,,54.9,-0.023106,-0.186594,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.242947,-1.460459,-1.460459,0,0,0,0,0,0,,,18.16387948428576314079545843,0,1.0,0,
VCYT,239,16.97,0.239812,-0.7069,16.96,0.249216,-0.677,early,mid,sev1,platform_diagnostics,43.71,44.31925511111111111111111111,57.975,54.10,18.16387948428576314079545843,46.87288396429670667897814712,0.6904504641368721210791840316,,,v1.3.0,96f655ee,0,fundamental_red_flag,2,2,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,538.65,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.0874,2,,-0.3759,,56.0,-0.023106,-0.352794,morningstar,,,9,0.239812,-0.951325,-1.185577,0,0,0,0,0,0,,,18.16387948428576314079545843,0,1.0,0,
XERS,254,15.60,0.236677,-0.717,15.60,0.205329,-0.8227,early,small,sev1,commercial_biotech,21.88,44.31925511111111111111111111,59.900,37.65,18.16387948428576314079545843,28.84000528471396485665213370,0.6931096371271670076450952945,,,v1.3.0,96f655ee,0,fundamental_red_flag,3,3,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,757.35,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.3788,3,,-0.276768,,,-0.023106,-0.253662,morningstar,,,9,0.236677,-1.460459,-1.460459,0,0,0,0,0,0,,,18.16387948428576314079545843,0,1.0,0,
AVTR,250,15.84,0.233542,-0.7272,15.79,0.214734,-0.7901,early,mid,sev1,platform_devices,32.23,44.31925511111111111111111111,50.050,66.97,18.16387948428576314079545843,33.09360145001880920625149619,0.6674757650141952391351823542,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi|overbought_rsi,XS,ineligible,1.0,<=400bps,0,301.27,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.2338,1,,-0.3186,,77.3,-0.023106,-0.295494,morningstar,,,9,0.233542,-0.951325,-0.942978,0,0,0,0,0,0,,,18.16387948428576314079545843,0,1.0,0,
BRKR,256,15.36,0.217868,-0.7794,15.33,0.19906,-0.845,early,mid,sev1,platform_devices,52.64,44.31925511111111111111111111,,71.39,18.16387948428576314079545843,49.05540166204986149584487534,0.6786504415985868845219695297,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,neutral,,XS,ineligible,1.0,<=400bps,0,316.26,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0366,0,,-0.176145,,,-0.023106,-0.153039,morningstar,,,9,0.217868,-0.951325,-0.942978,0,0,0,0,0,0,,,18.16387948428576314079545843,0,1.0,0,
OPCH,257,15.35,0.214734,-0.7901,15.28,0.19279,-0.8677,early,mid,sev1,platform_services,50.80,44.31925511111111111111111111,,46.74,18.16387948428576314079545843,40.80332409972299168975069252,0.7156455696202531645569620253,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,neutral,,XS,ineligible,1.0,<=400bps,0,391.67,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0111,0,,-0.2239,,36.9,-0.023106,-0.200794,morningstar,,,9,0.214734,-0.951325,-0.507902,0,0,0,0,0,0,,,18.16387948428576314079545843,0,1.0,0,
RPRX,255,15.38,0.202194,-0.8338,15.23,0.189655,-0.8792,early,large,sev1,commercial_biotech,39.33,54.344,33.55569662624599364335328920,61.76,18.16387948428576314079545843,42.79915187579084162648336239,0.7165027897653578587430727509,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,neutral,139,0,specific_days,mid,adequate,headwind,,XS,ineligible,1.0,<=400bps,0,242.87,1.0,0,1.0,0,0,,,,,139,False,specific_days,-0.1482,1,,-0.015704,,,-0.023106,0.007402,morningstar,,,9,0.202194,-1.460459,-1.460459,0,0,0,0,0,0,,,18.16387948428576314079545843,0,1.0,0,
ADPT,274,14.10,0.195925,-0.8563,14.06,0.142633,-1.0686,early,mid,sev1,commercial_biotech,49.60,44.31925511111111111111111111,53.025,27.47,18.16387948428576314079545843,37.08662494442734516603399338,0.6488434589605537852983188661,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,buying,,0,no_upcoming,missing,adequate,neutral,,XS,ineligible,0.85,<=1000bps,1,482.78,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.0056,1,,-0.084555,,,-0.023106,-0.061449,morningstar,,,9,0.195925,-1.460459,-1.460459,0,0,0,0,0,0,,,18.16387948428576314079545843,0,1.0,0,
ETON,253,15.62,0.19279,-0.8677,15.62,0.208464,-0.8118,early,small,sev1,commercial_pharma,21.28,60.278,71.0,57.47,18.16387948428576314079545843,12.37812128418549346016646849,0.7399015525758645024700070572,,,v1.3.0,96f655ee,0,fundamental_red_flag,2,2,buying,14,1,specific_days,near,adequate,headwind,deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1625.74,1.0,0,1.0,0,0,,,,,14,True,specific_days,-0.3889,2,,-0.340191,,,-0.023106,-0.317085,morningstar,SEC_8K_FILING,FDA_PDUFA_DATE,1,0.19279,-1.503342,-1.503342,0,0,0,0,0,0,,,18.16387948428576314079545843,0,1.0,0,
GRFS,214,19.76,0.161442,-0.9885,19.78,0.330721,-0.4379,late,mid,sev2,commercial_pharma,27.91,57.050,,53.38,62.38805970149253731343283582,5,0.8880089135203787091559866066,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,20,1,specific_days,near,critical,headwind,,XS,ineligible,0.7,<=2000bps,1,1373.08,1.0,0,1.0,0,0,,,,,20,True,specific_days,-0.2906,0,,-0.144786,,,-0.023106,-0.12168,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.161442,0.356352,0.356352,0,0,0,0,0,0,,,62.38805970149253731343283582,0,1.0,0,
PAHC,271,14.17,0.152038,-1.0277,14.07,0.145768,-1.0548,early,small,sev1,commercial_pharma,41.45,44.31925511111111111111111111,,21.80,18.16387948428576314079545843,25.33623992601400449200687013,0.68498,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,,XS,ineligible,0.85,<=1000bps,1,948.1,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.1187,0,,-0.135342,,,-0.023106,-0.112236,morningstar,,,9,0.152038,-1.503342,-1.503342,0,0,0,0,0,0,,,18.16387948428576314079545843,0,1.0,0,
MRVI,292,12.09,0.142633,-1.0686,12.04,0.086207,-1.3645,early,small,sev1,commercial_biotech,53.83,44.31925511111111111111111111,,67.94,18.16387948428576314079545843,36.35315101070154577883472058,0.6454544754371357202331390508,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1530.17,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0531,0,,-0.3562,,56.6,-0.023106,-0.333094,morningstar,,,9,0.142633,-1.460459,-1.460459,0,0,0,0,0,0,,,18.16387948428576314079545843,0,1.0,0,
LFCR,295,11.62,0.12069,-1.1715,11.50,0.076803,-1.4269,early,small,sev1,commercial_pharma,44.70,44.31925511111111111111111111,,35.50,18.16387948428576314079545843,15.45910952569692165411547100,0.6843017725097868638538494998,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.0737,0,,-0.031746,,,-0.023106,-0.00864,morningstar,,,9,0.12069,-1.503342,-1.503342,0,0,0,0,0,0,,,18.16387948428576314079545843,0,1.0,0,
FTRE,298,10.10,0.117555,-1.1873,10.06,0.067398,-1.4955,early,small,sev1,commercial_biotech,85.70,44.31925511111111111111111111,53.075,66.11,18.16387948428576314079545843,27.07491082045184304399524376,0.6018102453258402680211823192,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,buying,,0,no_upcoming,missing,adequate,tailwind,,XS,ineligible,0.85,<=1000bps,1,667.29,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.5283,1,,-0.1,,,-0.023106,-0.076894,morningstar,,,9,0.117555,-1.460459,-1.460459,0,0,0,0,0,0,,,18.16387948428576314079545843,0,1.0,0,
TKNO,294,11.64,0.11442,-1.2034,11.54,0.079937,-1.4055,early,micro,sev1,commercial_pharma,13.07,44.31925511111111111111111111,,73.46,18.16387948428576314079545843,24.59402893197907048322560787,0.6581417845708974491376639471,,,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2050.0,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.5576,0,,-0.686475,,,-0.023106,-0.663369,morningstar,,,9,0.11442,-1.503342,-1.503342,0,0,0,0,0,0,,,18.16387948428576314079545843,0,1.0,0,
EOLS,266,14.50,0.105016,-1.2535,14.50,0.167712,-0.9632,late,small,sev2,commercial_pharma,17.49,44.38870044444444444444444444,32.02312822310231697272914968,85.30,66.86567164179104477611940299,5,0.9,,,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,1,1,selling,18,1,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1215.88,1.0,0,1.0,0,0,,,,,18,True,specific_days,-0.4594,1,,-0.675199,,,-0.023106,-0.652093,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.105016,0.544642,0.544642,0,0,0,0,0,0,,,66.86567164179104477611940299,0,1.0,0,
PHAT,291,12.13,0.086207,-1.3645,12.13,0.089342,-1.3448,late,small,sev2,commercial_biotech,40.91,29.89201111111111111111111111,49.050,66.14,69.10447761194029850746268657,5,0.8340965710137914347931284781,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,selling,,0,no_upcoming,missing,short,headwind,,XS,ineligible,0.85,<=1000bps,1,841.89,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.1263,1,,-0.225111,,,-0.023106,-0.202005,morningstar,,,9,0.086207,0.932905,0.932905,0,0,0,0,0,0,,,69.10447761194029850746268657,0,1.0,0,
STVN,293,11.84,0.079937,-1.4055,11.67,0.083072,-1.3847,early,mid,sev1,platform_devices,13.68,44.31925511111111111111111111,,67.50,18.16387948428576314079545843,12.59088266475154748469614582,0.6839960121733655157938923287,,,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1187.34,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.5429,0,,-0.421109,,,-0.023106,-0.398003,morningstar,,,9,0.079937,-0.951325,-0.942978,0,0,0,0,0,0,,,18.16387948428576314079545843,0,1.0,0,
PSNL,304,8.90,0.073668,-1.449,8.84,0.048589,-1.6587,early,small,sev1,platform_diagnostics,70.29,44.31925511111111111111111111,,64.81,18.16387948428576314079545843,33.18404016382613291055621614,0.5956834532374100719424460432,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,tailwind,,XS,ineligible,0.85,<=1000bps,1,843.99,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.2669,0,,-0.091884,,,-0.023106,-0.068778,morningstar,,,9,0.073668,-0.951325,-1.185577,0,0,0,0,0,0,,,18.16387948428576314079545843,0,1.0,0,
