ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
MENS,Jyong Biotech Ltd.,11,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.681303,,,0.955426,1,0.955426,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,,,,-1.481922,-1.508355,,0,neutral,-0.7365,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,micro,SEV1,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.0,,,,,,,,
LGND,Ligand Pharmaceuticals Incorporated,12,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.675637,,,0.95155,1,0.95155,,0,no_upcoming,,neutral,,M,,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,,,,-1.481922,-1.508355,1,3,selling,-0.349,,1.3557,0.7882,0.2,43,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.011986,price_history,,1,1.0959,price_history,,-0.324051,,45.089,-0.214566,-0.109485,early,mid,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.0,,,,,,,,
GBIO,Healthcare,13,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.641643,,,0.943798,1,0.943798,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,,,,-1.481922,-1.508355,3,5,buying,0.4259,,4.1266,3.1807,1.35,43,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.382207,price_history,,3,1.2915,price_history,,-0.293548,,62.2741,-0.214566,-0.078982,early,micro,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.0,,,,,,,,
ENGN,Healthcare,14,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.61898,,,0.936047,1,0.936047,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,,,,-1.481922,-1.508355,,0,neutral,-0.7365,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.0,,,,,,,,
CDXS,"Codexis, Inc.",15,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.593484,,,0.932171,1,0.932171,,0,no_upcoming,,neutral,,M,sponsor_confirmed|runway_short,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,,,,-1.481922,-1.508355,3,4,buying,0.4259,,7.233,6.7601,3.99,43,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.040599,price_history,,3,1.4017,price_history,,-0.195139,,47.787,-0.214566,0.019427,early,micro,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.0,,,,,,,,
BLUE,"bluebird bio, Inc.",16,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.582153,,,0.928295,1,0.928295,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,,,,-1.481922,-1.508355,,0,neutral,-0.7365,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,no_price_series,,,,no_price_series,,no_price_series,,,,early,,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.0,,,,,,,,
ATAI,AtaiBeckley Inc.,17,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.562323,,,0.920543,1,0.920543,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,,,,-1.481922,-1.508355,,0,neutral,-0.7365,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.0,,,,,,,,
ADPT,Adaptive Biotechnologies Corpor,18,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.542493,,,0.912791,1,0.912791,,0,no_upcoming,,headwind,deep_drawdown,M,sponsor_confirmed|momentum_headwind,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,,,,-1.481922,-1.508355,4,8,buying,0.8133,,7.3154,4.6771,1.25,43,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.128192,price_history,,4,1.1484,price_history,,-0.385887,,45.5879,-0.214566,-0.171321,early,mid,SEV1,drug_developer,pit_bundle,,,,0,0.5,,,,,0.0,,,,,,,,
ZBIO,"Zenas BioPharma, Inc.",19,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.992918,,,0.908915,1,0.908915,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.324994,,1,-0.946339,0.219033,,0,neutral,-0.7365,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
VRDN,Healthcare,20,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.987252,,,0.901163,1,0.901163,,0,no_upcoming,,headwind,,XS,momentum_headwind|runway_short,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.324994,,1,-0.946339,0.219033,,0,neutral,-0.7365,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.063221,price_history,,,0.3778,price_history,,-0.26795,,59.5601,-0.214566,-0.053384,early,mid,SEV2,drug_developer,pit_bundle,,,sponsor,1,0.5,,,,,0.15,,,,,,,,
VERV,"Verve Therapeutics, Inc.",21,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.981586,,,0.897287,1,0.897287,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.324994,,1,-0.946339,0.219033,,0,neutral,-0.7365,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,no_price_series,,,,no_price_series,,no_price_series,,,,early,,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
UPB,"Upstream Bio, Inc.",22,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.978754,,,0.893411,1,0.893411,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.324994,,1,-0.946339,0.219033,,0,neutral,-0.7365,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
TYRA,"Tyra Biosciences, Inc.",23,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.975921,,,0.889535,1,0.889535,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.324994,,1,-0.946339,0.219033,,0,neutral,-0.7365,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
TRDA,"Entrada Therapeutics, Inc.",24,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.970255,,,0.885659,1,0.885659,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.324994,,1,-0.946339,0.219033,,0,neutral,-0.7365,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
TNYA,"Tenaya Therapeutics, Inc.",25,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.967422,,,0.881783,1,0.881783,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.324994,,1,-0.946339,0.219033,,0,neutral,-0.7365,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,micro,SEV1,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
TNGX,"Tango Therapeutics, Inc.",26,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.964589,,,0.877907,1,0.877907,,0,no_upcoming,,tailwind,,M,momentum_tailwind|runway_short,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.324994,,1,-0.946339,0.219033,,0,neutral,-0.7365,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.06553,price_history,,,0.3466,price_history,,-0.106611,,54.3667,-0.214566,0.107955,early,small,SEV2,drug_developer,pit_bundle,,,sponsor,1,0.5,,,,,0.15,,,,,,,,
TCRX,Healthcare,27,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.961756,,,0.870155,1,0.870155,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.324994,,1,-0.946339,0.219033,,0,neutral,-0.7365,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,micro,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
SYRE,"Spyre Therapeutics, Inc.",28,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.958924,,,0.862403,1,0.862403,,0,no_upcoming,,tailwind,,M,momentum_tailwind|runway_short,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.324994,,1,-0.946339,0.219033,,0,neutral,-0.7365,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.162158,price_history,,,1.0529,price_history,,-0.294971,,48.989,-0.214566,-0.080405,early,mid,SEV2,drug_developer,pit_bundle,,,sponsor,1,0.5,,,,,0.15,,,,,,,,
SKYE,Healthcare,29,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.956091,,,0.854651,1,0.854651,,0,no_upcoming,,neutral,deep_drawdown,S,runway_short,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.324994,,1,-0.946339,0.219033,,0,neutral,-0.7365,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.007423,price_history,,,0.4098,price_history,,-0.352941,,53.4463,-0.214566,-0.138375,early,micro,SEV2,drug_developer,pit_bundle,,,sponsor,1,0.5,,,,,0.15,,,,,,,,
SION,"Sionna Therapeutics, Inc.",30,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.953258,,,0.850775,1,0.850775,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.324994,,1,-0.946339,0.219033,,0,neutral,-0.7365,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV1,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
SEPN,"Septerna, Inc.",31,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.950425,,,0.846899,1,0.846899,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.324994,,1,-0.946339,0.219033,,0,neutral,-0.7365,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
SANA,"Sana Biotechnology, Inc.",32,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.947592,,,0.843023,1,0.843023,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.324994,,1,-0.946339,0.219033,,0,neutral,-0.7365,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
RNA,"Avidity Biosciences, Inc.",33,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.944759,,,0.839147,1,0.839147,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.324994,,1,-0.946339,0.219033,7,8,selling,1.9756,,10.2855,9.8126,2.89,43,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.194287,price_history,,7,0.9477,price_history,,-0.347802,,52.3654,-0.214566,-0.133236,early,large,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.15,,,,,,,,
RAPP,"Rapport Therapeutics, Inc.",34,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.939093,,,0.831395,1,0.831395,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.324994,,1,-0.946339,0.219033,,0,neutral,-0.7365,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
PRME,"Prime Medicine, Inc.",35,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.936261,,,0.827519,1,0.827519,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.324994,,1,-0.946339,0.219033,,0,neutral,-0.7365,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
PEPG,PepGen Inc.,36,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.930595,,,0.823643,1,0.823643,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.324994,,1,-0.946339,0.219033,,0,neutral,-0.7365,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
OABI,"OmniAb, Inc.",37,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.927762,,,0.812016,1,0.812016,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.324994,,1,-0.946339,0.219033,,0,neutral,-0.7365,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,micro,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
